t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
4.164000, -29.770568, -0.158581, 0.353283, 0.352331, 1.570796, 1.570799, 4.927085, -5.580618, -0.000027, -0.000030
4.165500, -29.770563, -0.158581, 0.353283, 0.352331, 1.570796, 1.570799, 4.926728, -5.580972, -0.000027, -0.000030
4.167000, -29.770558, -0.158581, 0.353283, 0.352331, 1.570796, 1.570800, 4.926370, -5.581327, -0.000027, -0.000030
4.168500, -29.770553, -0.158580, 0.353283, 0.352331, 1.570796, 1.570800, 4.926010, -5.581683, -0.000027, -0.000030
4.170000, -29.770548, -0.158580, 0.353283, 0.352331, 1.570796, 1.570800, 4.925650, -5.582040, -0.000027, -0.000030
4.171500, -29.770543, -0.158580, 0.353283, 0.352331, 1.570796, 1.570800, 4.925289, -5.582397, -0.000027, -0.000030
4.173000, -29.770538, -0.158580, 0.353283, 0.352331, 1.570796, 1.570800, 4.924927, -5.582755, -0.000027, -0.000030
4.174500, -29.770533, -0.158580, 0.353283, 0.352331, 1.570796, 1.570800, 4.924564, -5.583115, -0.000027, -0.000030
4.176000, -29.770528, -0.158580, 0.353283, 0.352331, 1.570796, 1.570800, 4.924200, -5.583475, -0.000027, -0.000030
4.177500, -29.770523, -0.158580, 0.353283, 0.352331, 1.570796, 1.570800, 4.923836, -5.583836, -0.000027, -0.000030
4.179000, -29.770518, -0.158580, 0.353283, 0.352331, 1.570796, 1.570800, 4.923470, -5.584198, -0.000027, -0.000030
4.180500, -29.770513, -0.158580, 0.353283, 0.352331, 1.570796, 1.570800, 4.923104, -5.584560, -0.000028, -0.000030
4.182000, -29.770508, -0.158580, 0.353283, 0.352331, 1.570796, 1.570800, 4.922737, -5.584924, -0.000028, -0.000030
4.183500, -29.770503, -0.158580, 0.353283, 0.352331, 1.570796, 1.570800, 4.922369, -5.585288, -0.000028, -0.000030
4.185000, -29.770498, -0.158579, 0.353283, 0.352331, 1.570796, 1.570800, 4.922000, -5.585653, -0.000028, -0.000030
4.186500, -29.770493, -0.158579, 0.353283, 0.352331, 1.570796, 1.570800, 4.921630, -5.586019, -0.000028, -0.000030
4.188000, -29.770488, -0.158579, 0.353283, 0.352331, 1.570796, 1.570800, 4.921260, -5.586386, -0.000028, -0.000031
4.189500, -29.770483, -0.158579, 0.353283, 0.352331, 1.570796, 1.570800, 4.920889, -5.586753, -0.000028, -0.000031
4.191000, -29.770478, -0.158579, 0.353283, 0.352331, 1.570796, 1.570800, 4.920517, -5.587122, -0.000028, -0.000031
4.192500, -29.770472, -0.158579, 0.353283, 0.352331, 1.570796, 1.570800, 4.920144, -5.587491, -0.000028, -0.000031
4.194000, -29.770467, -0.158579, 0.353283, 0.352331, 1.570796, 1.570800, 4.919770, -5.587861, -0.000028, -0.000031
4.195500, -29.770462, -0.158579, 0.353283, 0.352331, 1.570796, 1.570800, 4.919396, -5.588231, -0.000028, -0.000031
4.197000, -29.770457, -0.158579, 0.353283, 0.352331, 1.570796, 1.570800, 4.919021, -5.588603, -0.000028, -0.000031
4.198500, -29.770452, -0.158579, 0.353283, 0.352331, 1.570796, 1.570800, 4.918645, -5.588975, -0.000028, -0.000031
4.200000, -29.770447, -0.158579, 0.353283, 0.352331, 1.570796, 1.570800, 4.918268, -5.589348, -0.000029, -0.000031
4.201500, -29.770441, -0.158578, 0.353283, 0.352331, 1.570796, 1.570800, 4.917890, -5.589722, -0.000029, -0.000031
4.203000, -29.770436, -0.158578, 0.353283, 0.352331, 1.570796, 1.570800, 4.917512, -5.590096, -0.000029, -0.000031
4.204500, -29.770431, -0.158578, 0.353283, 0.352331, 1.570796, 1.570800, 4.917133, -5.590471, -0.000029, -0.000031
4.206000, -29.770426, -0.158578, 0.353283, 0.352331, 1.570796, 1.570800, 4.916753, -5.590847, -0.000029, -0.000031
4.207500, -29.770420, -0.158578, 0.353283, 0.352331, 1.570796, 1.570800, 4.916373, -5.591224, -0.000029, -0.000031
4.209000, -29.770415, -0.158578, 0.353283, 0.352331, 1.570796, 1.570800, 4.915992, -5.591602, -0.000029, -0.000031
4.210500, -29.770410, -0.158578, 0.353283, 0.352331, 1.570796, 1.570800, 4.915610, -5.591980, -0.000029, -0.000031
4.212000, -29.770405, -0.158578, 0.353283, 0.352331, 1.570796, 1.570800, 4.915227, -5.592359, -0.000029, -0.000031
4.213500, -29.770399, -0.158578, 0.353283, 0.352331, 1.570796, 1.570800, 4.914843, -5.592738, -0.000029, -0.000031
4.215000, -29.770394, -0.158578, 0.353283, 0.352331, 1.570796, 1.570800, 4.914459, -5.593118, -0.000029, -0.000032
4.216500, -29.770389, -0.158578, 0.353283, 0.352331, 1.570796, 1.570800, 4.914075, -5.593499, -0.000029, -0.000032
4.218000, -29.770383, -0.158577, 0.353283, 0.352331, 1.570796, 1.570800, 4.913689, -5.593881, -0.000029, -0.000032
4.219500, -29.770378, -0.158577, 0.353283, 0.352331, 1.570796, 1.570800, 4.913303, -5.594263, -0.000029, -0.000032
4.221000, -29.770373, -0.158577, 0.353283, 0.352331, 1.570796, 1.570800, 4.912916, -5.594646, -0.000030, -0.000032
4.222500, -29.770367, -0.158577, 0.353283, 0.352331, 1.570796, 1.570800, 4.912528, -5.595030, -0.000030, -0.000032
4.224000, -29.770362, -0.158577, 0.353283, 0.352331, 1.570796, 1.570800, 4.912140, -5.595414, -0.000030, -0.000032
4.225500, -29.770356, -0.158577, 0.353283, 0.352331, 1.570796, 1.570800, 4.911751, -5.595799, -0.000030, -0.000032
4.227000, -29.770351, -0.158577, 0.353283, 0.352331, 1.570796, 1.570800, 4.911362, -5.596185, -0.000030, -0.000032
4.228500, -29.770346, -0.158577, 0.353283, 0.352331, 1.570796, 1.570800, 4.910971, -5.596571, -0.000030, -0.000032
4.230000, -29.770340, -0.158577, 0.353283, 0.352331, 1.570796, 1.570800, 4.910580, -5.596958, -0.000030, -0.000032
4.231500, -29.770335, -0.158577, 0.353283, 0.352331, 1.570796, 1.570800, 4.910189, -5.597346, -0.000030, -0.000032
4.233000, -29.770329, -0.158577, 0.353283, 0.352331, 1.570796, 1.570800, 4.909797, -5.597734, -0.000030, -0.000032
4.234500, -29.770324, -0.158577, 0.353283, 0.352331, 1.570796, 1.570800, 4.909404, -5.598123, -0.000030, -0.000032
4.236000, -29.770319, -0.158576, 0.353283, 0.352331, 1.570796, 1.570800, 4.909011, -5.598513, -0.000030, -0.000032
4.237500, -29.770313, -0.158576, 0.353283, 0.352331, 1.570796, 1.570800, 4.908617, -5.598903, -0.000030, -0.000032
4.239000, -29.770308, -0.158576, 0.353283, 0.352331, 1.570796, 1.570800, 4.908222, -5.599293, -0.000030, -0.000032
4.240500, -29.770302, -0.158576, 0.353283, 0.352331, 1.570796, 1.570800, 4.907827, -5.599685, -0.000030, -0.000032
4.242000, -29.770297, -0.158576, 0.353283, 0.352331, 1.570796, 1.570800, 4.907431, -5.600076, -0.000030, -0.000032
4.243500, -29.770291, -0.158576, 0.353283, 0.352331, 1.570796, 1.570800, 4.907034, -5.600469, -0.000030, -0.000032
4.245000, -29.770286, -0.158576, 0.353283, 0.352331, 1.570796, 1.570800, 4.906637, -5.600862, -0.000031, -0.000032
4.246500, -29.770280, -0.158576, 0.353283, 0.352331, 1.570796, 1.570800, 4.906240, -5.601256, -0.000031, -0.000032
4.248000, -29.770275, -0.158576, 0.353283, 0.352331, 1.570796, 1.570800, 4.905842, -5.601650, -0.000031, -0.000033
4.249500, -29.770269, -0.158576, 0.353283, 0.352331, 1.570796, 1.570800, 4.905443, -5.602045, -0.000031, -0.000033
4.251000, -29.770264, -0.158576, 0.353283, 0.352331, 1.570796, 1.570800, 4.905044, -5.602440, -0.000031, -0.000033
4.252500, -29.770258, -0.158576, 0.353283, 0.352331, 1.570796, 1.570800, 4.904644, -5.602836, -0.000031, -0.000033
4.254000, -29.770252, -0.158575, 0.353283, 0.352331, 1.570796, 1.570800, 4.904243, -5.603232, -0.000031, -0.000033
4.255500, -29.770247, -0.158575, 0.353283, 0.352331, 1.570796, 1.570800, 4.903842, -5.603629, -0.000031, -0.000033
4.257000, -29.770241, -0.158575, 0.353283, 0.352331, 1.570796, 1.570800, 4.903441, -5.604027, -0.000031, -0.000033
4.258500, -29.770236, -0.158575, 0.353283, 0.352331, 1.570796, 1.570800, 4.903039, -5.604425, -0.000031, -0.000033
4.260000, -29.770230, -0.158575, 0.353283, 0.352331, 1.570796, 1.570800, 4.902636, -5.604823, -0.000031, -0.000033
4.261500, -29.770225, -0.158575, 0.353283, 0.352331, 1.570796, 1.570800, 4.902233, -5.605222, -0.000031, -0.000033
4.263000, -29.770219, -0.158575, 0.353283, 0.352331, 1.570796, 1.570800, 4.901830, -5.605622, -0.000031, -0.000033
4.264500, -29.770213, -0.158575, 0.353283, 0.352331, 1.570796, 1.570800, 4.901425, -5.606022, -0.000031, -0.000033
4.266000, -29.770208, -0.158575, 0.353283, 0.352331, 1.570796, 1.570800, 4.901021, -5.606422, -0.000031, -0.000033
4.267500, -29.770202, -0.158575, 0.353283, 0.352331, 1.570796, 1.570800, 4.900616, -5.606823, -0.000031, -0.000033
4.269000, -29.770197, -0.158575, 0.353283, 0.352331, 1.570796, 1.570800, 4.900210, -5.607225, -0.000031, -0.000033
4.270500, -29.770191, -0.158575, 0.353283, 0.352331, 1.570796, 1.570800, 4.899804, -5.607627, -0.000031, -0.000033
4.272000, -29.770185, -0.158574, 0.353283, 0.352331, 1.570796, 1.570800, 4.899398, -5.608029, -0.000032, -0.000033
4.273500, -29.770180, -0.158574, 0.353283, 0.352331, 1.570796, 1.570800, 4.898991, -5.608432, -0.000032, -0.000033
4.275000, -29.770174, -0.158574, 0.353283, 0.352331, 1.570796, 1.570800, 4.898583, -5.608835, -0.000032, -0.000033
4.276500, -29.770168, -0.158574, 0.353283, 0.352331, 1.570796, 1.570800, 4.898175, -5.609239, -0.000032, -0.000033
4.278000, -29.770163, -0.158574, 0.353283, 0.352331, 1.570796, 1.570800, 4.897767, -5.609644, -0.000032, -0.000033
4.279500, -29.770157, -0.158574, 0.353283, 0.352331, 1.570796, 1.570801, 4.897358, -5.610048, -0.000032, -0.000033
4.281000, -29.770151, -0.158574, 0.353283, 0.352331, 1.570796, 1.570801, 4.896949, -5.610453, -0.000032, -0.000033
4.282500, -29.770146, -0.158574, 0.353283, 0.352331, 1.570796, 1.570801, 4.896539, -5.610859, -0.000032, -0.000033
4.284000, -29.770140, -0.158574, 0.353283, 0.352331, 1.570796, 1.570801, 4.896129, -5.611265, -0.000032, -0.000033
4.285500, -29.770134, -0.158574, 0.353283, 0.352331, 1.570796, 1.570801, 4.895718, -5.611671, -0.000032, -0.000033
4.287000, -29.770128, -0.158574, 0.353283, 0.352331, 1.570796, 1.570801, 4.895307, -5.612078, -0.000032, -0.000033
4.288500, -29.770123, -0.158574, 0.353283, 0.352331, 1.570796, 1.570801, 4.894896, -5.612485, -0.000032, -0.000033
4.290000, -29.770117, -0.158573, 0.353283, 0.352331, 1.570796, 1.570801, 4.894484, -5.612893, -0.000032, -0.000033
4.291500, -29.770111, -0.158573, 0.353283, 0.352331, 1.570796, 1.570801, 4.894072, -5.613301, -0.000032, -0.000033
4.293000, -29.770106, -0.158573, 0.353283, 0.352331, 1.570796, 1.570801, 4.893660, -5.613710, -0.000032, -0.000033
4.294500, -29.770100, -0.158573, 0.353283, 0.352331, 1.570796, 1.570801, 4.893247, -5.614118, -0.000032, -0.000034
4.296000, -29.770094, -0.158573, 0.353283, 0.352331, 1.570796, 1.570801, 4.892833, -5.614527, -0.000032, -0.000034
4.297500, -29.770088, -0.158573, 0.353283, 0.352331, 1.570796, 1.570801, 4.892420, -5.614937, -0.000032, -0.000034
4.299000, -29.770083, -0.158573, 0.353283, 0.352331, 1.570796, 1.570801, 4.892006, -5.615347, -0.000032, -0.000034
4.300500, -29.770077, -0.158573, 0.353283, 0.352331, 1.570796, 1.570801, 4.891591, -5.615757, -0.000032, -0.000034
4.302000, -29.770071, -0.158573, 0.353283, 0.352331, 1.570796, 1.570801, 4.891177, -5.616168, -0.000032, -0.000034
4.303500, -29.770065, -0.158573, 0.353283, 0.352331, 1.570796, 1.570801, 4.890761, -5.616579, -0.000032, -0.000034
4.305000, -29.770059, -0.158573, 0.353283, 0.352331, 1.570796, 1.570801, 4.890346, -5.616990, -0.000033, -0.000034
4.306500, -29.770054, -0.158573, 0.353283, 0.352331, 1.570796, 1.570801, 4.889930, -5.617401, -0.000033, -0.000034
4.308000, -29.770048, -0.158573, 0.353283, 0.352331, 1.570796, 1.570801, 4.889514, -5.617813, -0.000033, -0.000034
4.309500, -29.770042, -0.158572, 0.353283, 0.352331, 1.570796, 1.570801, 4.889098, -5.618226, -0.000033, -0.000034
4.311000, -29.770036, -0.158572, 0.353283, 0.352331, 1.570796, 1.570801, 4.888681, -5.618638, -0.000033, -0.000034
4.312500, -29.770030, -0.158572, 0.353283, 0.352331, 1.570796, 1.570801, 4.888264, -5.619051, -0.000033, -0.000034
4.314000, -29.770025, -0.158572, 0.353283, 0.352331, 1.570796, 1.570801, 4.887847, -5.619464, -0.000033, -0.000034
4.315500, -29.770019, -0.158572, 0.353283, 0.352331, 1.570796, 1.570801, 4.887429, -5.619878, -0.000033, -0.000034
4.317000, -29.770013, -0.158572, 0.353283, 0.352331, 1.570796, 1.570801, 4.887011, -5.620291, -0.000033, -0.000034
4.318500, -29.770007, -0.158572, 0.353283, 0.352331, 1.570796, 1.570801, 4.886593, -5.620705, -0.000033, -0.000034
4.320000, -29.770001, -0.158572, 0.353283, 0.352331, 1.570796, 1.570801, 4.886174, -5.621120, -0.000033, -0.000034
4.321500, -29.769996, -0.158572, 0.353283, 0.352331, 1.570796, 1.570801, 4.885756, -5.621534, -0.000033, -0.000034
4.323000, -29.769990, -0.158572, 0.353283, 0.352331, 1.570796, 1.570801, 4.885337, -5.621949, -0.000033, -0.000034
4.324500, -29.769984, -0.158572, 0.353283, 0.352331, 1.570796, 1.570801, 4.884917, -5.622364, -0.000033, -0.000034
4.326000, -29.769978, -0.158572, 0.353283, 0.352331, 1.570796, 1.570801, 4.884498, -5.622779, -0.000033, -0.000034
4.327500, -29.769972, -0.158572, 0.353283, 0.352331, 1.570796, 1.570801, 4.884078, -5.623195, -0.000033, -0.000034
4.329000, -29.769966, -0.158571, 0.353283, 0.352331, 1.570796, 1.570801, 4.883658, -5.623611, -0.000033, -0.000034
4.330500, -29.769960, -0.158571, 0.353283, 0.352331, 1.570796, 1.570801, 4.883238, -5.624027, -0.000033, -0.000034
4.332000, -29.769955, -0.158571, 0.353283, 0.352331, 1.570796, 1.570801, 4.882817, -5.624443, -0.000033, -0.000034
4.333500, -29.769949, -0.158571, 0.353283, 0.352331, 1.570796, 1.570801, 4.882396, -5.624859, -0.000033, -0.000034
4.335000, -29.769943, -0.158571, 0.353283, 0.352331, 1.570796, 1.570801, 4.881976, -5.625276, -0.000033, -0.000034
4.336500, -29.769937, -0.158571, 0.353283, 0.352331, 1.570796, 1.570801, 4.881554, -5.625693, -0.000033, -0.000034
4.338000, -29.769931, -0.158571, 0.353283, 0.352331, 1.570796, 1.570801, 4.881133, -5.626110, -0.000033, -0.000034
4.339500, -29.769925, -0.158571, 0.353283, 0.352331, 1.570796, 1.570801, 4.880712, -5.626527, -0.000033, -0.000034
4.341000, -29.769919, -0.158571, 0.353283, 0.352331, 1.570796, 1.570801, 4.880290, -5.626945, -0.000033, -0.000034
4.342500, -29.769913, -0.158571, 0.353283, 0.352331, 1.570796, 1.570801, 4.879868, -5.627363, -0.000033, -0.000034
4.344000, -29.769908, -0.158571, 0.353283, 0.352331, 1.570796, 1.570801, 4.879446, -5.627780, -0.000033, -0.000034
4.345500, -29.769902, -0.158571, 0.353283, 0.352331, 1.570796, 1.570801, 4.879024, -5.628198, -0.000033, -0.000034
4.347000, -29.769896, -0.158571, 0.353283, 0.352331, 1.570796, 1.570801, 4.878601, -5.628617, -0.000033, -0.000034
4.348500, -29.769890, -0.158571, 0.353283, 0.352331, 1.570796, 1.570801, 4.878179, -5.629035, -0.000033, -0.000034
4.350000, -29.769884, -0.158570, 0.353283, 0.352331, 1.570796, 1.570801, 4.877756, -5.629453, -0.000033, -0.000034
4.351500, -29.769878, -0.158570, 0.353283, 0.352331, 1.570796, 1.570801, 4.877333, -5.629872, -0.000034, -0.000034
4.353000, -29.769872, -0.158570, 0.353283, 0.352331, 1.570796, 1.570801, 4.876910, -5.630291, -0.000034, -0.000034
4.354500, -29.769866, -0.158570, 0.353283, 0.352331, 1.570796, 1.570801, 4.876487, -5.630710, -0.000034, -0.000034
4.356000, -29.769860, -0.158570, 0.353283, 0.352331, 1.570796, 1.570801, 4.876063, -5.631129, -0.000034, -0.000034
4.357500, -29.769854, -0.158570, 0.353283, 0.352331, 1.570796, 1.570801, 4.875640, -5.631548, -0.000034, -0.000034
4.359000, -29.769849, -0.158570, 0.353283, 0.352331, 1.570796, 1.570801, 4.875216, -5.631967, -0.000034, -0.000034
4.360500, -29.769843, -0.158570, 0.353283, 0.352331, 1.570796, 1.570801, 4.874793, -5.632386, -0.000034, -0.000034
4.362000, -29.769837, -0.158570, 0.353283, 0.352331, 1.570796, 1.570801, 4.874369, -5.632806, -0.000034, -0.000034
4.363500, -29.769831, -0.158570, 0.353283, 0.352331, 1.570796, 1.570801, 4.873945, -5.633226, -0.000034, -0.000034
4.365000, -29.769825, -0.158570, 0.353283, 0.352331, 1.570796, 1.570801, 4.873521, -5.633645, -0.000034, -0.000034
4.366500, -29.769819, -0.158570, 0.353283, 0.352331, 1.570796, 1.570801, 4.873097, -5.634065, -0.000034, -0.000034
4.368000, -29.769813, -0.158570, 0.353283, 0.352331, 1.570796, 1.570801, 4.872673, -5.634485, -0.000034, -0.000034
4.369500, -29.769807, -0.158570, 0.353283, 0.352331, 1.570796, 1.570801, 4.872249, -5.634905, -0.000034, -0.000034
4.371000, -29.769801, -0.158569, 0.353283, 0.352331, 1.570796, 1.570801, 4.871825, -5.635325, -0.000034, -0.000034
4.372500, -29.769795, -0.158569, 0.353283, 0.352331, 1.570796, 1.570801, 4.871400, -5.635745, -0.000034, -0.000034
4.374000, -29.769789, -0.158569, 0.353283, 0.352331, 1.570796, 1.570801, 4.870976, -5.636165, -0.000034, -0.000034
4.375500, -29.769783, -0.158569, 0.353283, 0.352331, 1.570796, 1.570801, 4.870552, -5.636585, -0.000034, -0.000034
4.377000, -29.769777, -0.158569, 0.353283, 0.352331, 1.570796, 1.570801, 4.870127, -5.637005, -0.000034, -0.000034
4.378500, -29.769772, -0.158569, 0.353283, 0.352331, 1.570796, 1.570801, 4.869703, -5.637425, -0.000034, -0.000034
4.380000, -29.769766, -0.158569, 0.353283, 0.352331, 1.570796, 1.570801, 4.869278, -5.637846, -0.000034, -0.000034
4.381500, -29.769760, -0.158569, 0.353283, 0.352331, 1.570796, 1.570801, 4.868853, -5.638266, -0.000034, -0.000034
4.383000, -29.769754, -0.158569, 0.353283, 0.352331, 1.570796, 1.570801, 4.868429, -5.638686, -0.000034, -0.000034
4.384500, -29.769748, -0.158569, 0.353283, 0.352331, 1.570796, 1.570801, 4.868004, -5.639107, -0.000034, -0.000034
4.386000, -29.769742, -0.158569, 0.353283, 0.352331, 1.570796, 1.570801, 4.867580, -5.639527, -0.000034, -0.000034
4.387500, -29.769736, -0.158569, 0.353283, 0.352331, 1.570796, 1.570801, 4.867155, -5.639947, -0.000034, -0.000034
4.389000, -29.769730, -0.158569, 0.353283, 0.352331, 1.570796, 1.570801, 4.866730, -5.640368, -0.000034, -0.000034
4.390500, -29.769724, -0.158569, 0.353283, 0.352331, 1.570796, 1.570801, 4.866306, -5.640788, -0.000034, -0.000034
4.392000, -29.769718, -0.158569, 0.353283, 0.352331, 1.570796, 1.570801, 4.865881, -5.641208, -0.000034, -0.000034
4.393500, -29.769712, -0.158568, 0.353283, 0.352331, 1.570796, 1.570801, 4.865457, -5.641628, -0.000034, -0.000034
4.395000, -29.769706, -0.158568, 0.353283, 0.352331, 1.570796, 1.570801, 4.865032, -5.642049, -0.000034, -0.000034
4.396500, -29.769700, -0.158568, 0.353283, 0.352331, 1.570796, 1.570801, 4.864608, -5.642469, -0.000034, -0.000034
4.398000, -29.769694, -0.158568, 0.353283, 0.352331, 1.570796, 1.570801, 4.864183, -5.642889, -0.000034, -0.000034
4.399500, -29.769688, -0.158568, 0.353283, 0.352331, 1.570796, 1.570801, 4.863759, -5.643309, -0.000034, -0.000034
4.401000, -29.769683, -0.158568, 0.353283, 0.352331, 1.570796, 1.570801, 4.863335, -5.643729, -0.000034, -0.000034
4.402500, -29.769677, -0.158568, 0.353283, 0.352331, 1.570796, 1.570801, 4.862910, -5.644149, -0.000034, -0.000034
4.404000, -29.769671, -0.158568, 0.353283, 0.352331, 1.570796, 1.570801, 4.862486, -5.644569, -0.000034, -0.000034
4.405500, -29.769665, -0.158568, 0.353283, 0.352331, 1.570796, 1.570801, 4.862062, -5.644989, -0.000034, -0.000034
4.407000, -29.769659, -0.158568, 0.353283, 0.352331, 1.570796, 1.570801, 4.861638, -5.645409, -0.000034, -0.000034
4.408500, -29.769653, -0.158568, 0.353283, 0.352331, 1.570796, 1.570801, 4.861214, -5.645829, -0.000034, -0.000034
4.410000, -29.769647, -0.158568, 0.353283, 0.352331, 1.570796, 1.570801, 4.860790, -5.646248, -0.000034, -0.000034
4.411500, -29.769641, -0.158568, 0.353283, 0.352331, 1.570796, 1.570801, 4.860366, -5.646668, -0.000034, -0.000034
4.413000, -29.769635, -0.158568, 0.353283, 0.352331, 1.570796, 1.570801, 4.859942, -5.647087, -0.000034, -0.000034
4.414500, -29.769629, -0.158568, 0.353283, 0.352331, 1.570796, 1.570801, 4.859519, -5.647507, -0.000034, -0.000034
4.416000, -29.769623, -0.158568, 0.353283, 0.352331, 1.570796, 1.570801, 4.859095, -5.647926, -0.000034, -0.000034
4.417500, -29.769617, -0.158567, 0.353283, 0.352331, 1.570796, 1.570801, 4.858672, -5.648345, -0.000034, -0.000034
4.419000, -29.769611, -0.158567, 0.353283, 0.352331, 1.570796, 1.570801, 4.858249, -5.648764, -0.000034, -0.000034
4.420500, -29.769605, -0.158567, 0.353283, 0.352331, 1.570796, 1.570801, 4.857825, -5.649183, -0.000034, -0.000034
4.422000, -29.769599, -0.158567, 0.353283, 0.352331, 1.570796, 1.570801, 4.857402, -5.649601, -0.000034, -0.000034
4.423500, -29.769594, -0.158567, 0.353283, 0.352331, 1.570796, 1.570801, 4.856980, -5.650020, -0.000034, -0.000034
4.425000, -29.769588, -0.158567, 0.353283, 0.352331, 1.570796, 1.570801, 4.856557, -5.650438, -0.000034, -0.000034
4.426500, -29.769582, -0.158567, 0.353283, 0.352331, 1.570796, 1.570801, 4.856134, -5.650857, -0.000034, -0.000034
4.428000, -29.769576, -0.158567, 0.353283, 0.352331, 1.570796, 1.570801, 4.855712, -5.651275, -0.000034, -0.000034
4.429500, -29.769570, -0.158567, 0.353283, 0.352331, 1.570796, 1.570801, 4.855290, -5.651693, -0.000034, -0.000034
